Date,Open,High,Low,Close,Volume
2022-01-21 00:00:00-05:00,131.34367390126937,133.59424596274727,128.86030124010927,129.122802734375,55652000
2022-01-24 00:00:00-05:00,124.79053071235748,129.96628601137778,123.32646545512321,129.571044921875,76622000
2022-01-25 00:00:00-05:00,127.52650408806734,128.17928897797395,125.30811164753264,125.73851013183594,46960000
2022-01-26 00:00:00-05:00,129.8830553886259,131.7463215282663,125.9435382450709,128.01483154296875,49130000
2022-01-27 00:00:00-05:00,130.06632706054074,131.40211160207753,127.71717517752967,127.78900146484375,31950000
2022-01-28 00:00:00-05:00,128.43680947092184,132.09946589896228,127.27387977912171,132.09400939941406,34362000
2022-01-31 00:00:00-05:00,132.8974020956584,134.19604930787796,130.96330681145255,134.02813720703125,39986000
2022-02-01 00:00:00-05:00,136.29752469047622,136.49415519096547,133.1019351922104,136.3465576171875,68644000
2022-02-02 00:00:00-05:00,149.8242998123169,150.11799855990103,144.15079454769148,146.6049346923828,123200000
2022-02-03 00:00:00-05:00,144.33208137122566,148.26416246033293,141.32072802834824,141.74122619628906,71518000
2022-02-04 00:00:00-05:00,142.0923982148257,143.50941059648488,139.19050728126922,141.94232177734375,57998000
2022-02-07 00:00:00-05:00,142.89032090032345,142.89032090032345,137.59074316063516,137.888916015625,54974000
2022-02-08 00:00:00-05:00,137.71603558970185,138.68035486899515,135.72250851145188,138.08502197265625,54284000
2022-02-09 00:00:00-05:00,139.6347846354997,141.18107530667282,138.8655994195183,140.25735473632812,40144000
2022-02-10 00:00:00-05:00,138.38665259987917,140.15085547320035,136.65660953339068,137.3133544921875,39330000
2022-02-11 00:00:00-05:00,137.29357797469913,137.8448206179195,132.14258050012307,133.0167694091797,39958000
2022-02-14 00:00:00-05:00,132.00042669980434,135.01524150081954,132.00042669980434,134.24853515625,34302000
2022-02-15 00:00:00-05:00,136.27375391882413,136.8066922748942,134.54124703407226,135.32083129882812,26680000
2022-02-16 00:00:00-05:00,135.35846364202985,136.7843937626377,133.6521963761595,136.43968200683594,25022000
2022-02-17 00:00:00-05:00,134.95873761606103,135.8210307477364,131.22972679175865,131.28965759277344,38950000
2022-02-18 00:00:00-05:00,132.20892681142413,132.80625486592996,128.96926212956205,129.17381286621094,45620000
2022-02-22 00:00:00-05:00,128.61413377590594,130.934551968721,127.01485025120279,128.58987426757812,44990000
2022-02-23 00:00:00-05:00,130.40757990733792,130.80628231511255,126.32542227304695,126.3853530883789,32786000
2022-02-24 00:00:00-05:00,123.77567056062922,131.74632433141673,123.77567056062922,131.4402313232422,54456000
2022-02-25 00:00:00-05:00,132.29311543596697,133.99640480515075,130.50958076102134,133.1920623779297,36406000
2022-02-28 00:00:00-05:00,131.79588020023658,134.47190837481307,131.34268834077528,133.78396606445312,38864000
2022-03-01 00:00:00-05:00,133.6071366345848,134.9711560163724,131.9627951950794,132.79783630371094,26496000
2022-03-02 00:00:00-05:00,133.35899498471252,133.98750520472257,131.81716337457922,133.3030242919922,23520000
2022-03-03 00:00:00-05:00,134.72795489655672,135.15341075297445,131.7715899019404,132.63735961914062,24604000
2022-03-04 00:00:00-05:00,131.67451892195976,132.5898052248612,129.10892100654087,130.6631317138672,30430000
2022-03-07 00:00:00-05:00,130.24861415155377,130.49328002986726,125.1045544925342,125.18727111816406,45112000
2022-03-08 00:00:00-05:00,125.05998008924574,130.01285058782975,124.48990421117998,125.90642547607422,40428000
2022-03-09 00:00:00-05:00,130.01282521138089,132.47490076693822,128.6760431854183,132.16236877441406,37026000
2022-03-10 00:00:00-05:00,130.02868267785485,132.01577069786407,129.6785144341432,131.18121337890625,27102000
2022-03-11 00:00:00-05:00,132.23022456027405,132.53433753192874,128.4095861869589,128.64633178710938,31526000
2022-03-14 00:00:00-04:00,129.02226764588673,129.17976553119664,124.09416334902737,124.76378631591797,38812000
2022-03-15 00:00:00-04:00,125.7791157667184,128.63049231232975,124.53544938703808,127.98017120361328,30920000
2022-03-16 00:00:00-04:00,129.50069760013957,132.07618063613359,127.52103109296921,132.02418518066406,35576000
2022-03-17 00:00:00-04:00,131.89393987458052,132.81666282246127,130.93902206243152,132.5774383544922,28264000
2022-03-18 00:00:00-04:00,132.16683250009095,134.9597594793248,131.01182292044092,134.84237670898438,44566000
2022-03-21 00:00:00-04:00,134.88004612606667,135.75819522062406,132.8285678332029,134.81863403320312,26832000
2022-03-22 00:00:00-04:00,134.81862924241636,139.72048699983432,134.81862924241636,138.54962158203125,35496000
2022-03-23 00:00:00-04:00,137.39509925472657,138.2727494521605,136.53578350471344,136.9721221923828,25154000
2022-03-24 00:00:00-04:00,137.88789810464644,140.28410290416335,136.45206761789734,140.237548828125,26396000
2022-03-25 00:00:00-04:00,140.57830645229447,140.69618802841327,138.42034355673357,140.3376007080078,24126000
2022-03-28 00:00:00-04:00,139.57238537233414,140.66400300337222,138.4936456884533,140.12216186523438,35050000
2022-03-29 00:00:00-04:00,141.30292164446877,142.4381156620189,140.6996533281546,141.16224670410156,34318000
2022-03-30 00:00:00-04:00,141.11718519835287,141.37522780253792,140.26529091446844,140.60060119628906,19884000
2022-03-31 00:00:00-04:00,140.71400046777697,140.7684898968639,137.71405887609035,137.75665283203125,37524000
2022-04-01 00:00:00-04:00,138.18508660352754,139.1469271597936,137.00382215545176,138.82945251464844,25942000
2022-04-04 00:00:00-04:00,139.03549416177395,142.35738462904985,138.98794249570614,141.6238555908203,25942000
2022-04-05 00:00:00-04:00,141.5223358074646,141.64268113011158,139.05927727293317,139.26580810546875,21418000
2022-04-06 00:00:00-04:00,137.44213448492033,138.0468839879228,134.23960723680352,135.26089477539062,32468000
2022-04-07 00:00:00-04:00,134.72795027720932,135.87157824028196,132.96225109677235,134.60760498046875,26234000
2022-04-08 00:00:00-04:00,134.30549126521612,134.39117797517184,131.71217218120978,132.03114318847656,25142000
2022-04-11 00:00:00-04:00,130.58093686472841,130.84739849692966,127.45567701767428,127.60921478271484,36884000
2022-04-12 00:00:00-04:00,130.35954686473357,130.35954686473357,125.59389066736169,126.51066589355469,32710000
2022-04-13 00:00:00-04:00,126.79345728334249,129.10545636823446,126.53689598688813,128.6696014404297,27928000
2022-04-14 00:00:00-04:00,129.24961528064816,129.24961528064816,125.40766436187617,125.53545379638672,31598000
2022-04-18 00:00:00-04:00,125.80290070747127,127.00396566233613,124.99261037205467,126.4730224609375,20808000
2022-04-19 00:00:00-04:00,126.48786373209683,129.10445946368372,125.8023852699178,128.7835235595703,26490000
2022-04-20 00:00:00-04:00,129.65822161720206,130.16044642749011,126.29819600919008,126.83309936523438,31696000
2022-04-21 00:00:00-04:00,128.03170056259026,128.87219820018547,123.35272078585082,123.63800811767578,36446000
2022-04-22 00:00:00-04:00,123.82174859752627,124.21995976423477,117.8040146386784,118.5078125,56884000
2022-04-25 00:00:00-04:00,117.97835957782225,122.11549058545957,117.39392450746956,121.91390991210938,46128000
2022-04-26 00:00:00-04:00,121.14176417431584,121.35523276783128,117.39392647415147,117.5316162109375,73054000
2022-04-27 00:00:00-04:00,113.39050136160769,116.13686670418976,111.67384258767316,113.21715545654297,91820000
2022-04-28 00:00:00-04:00,115.31767859411205,118.52168744721978,113.03935526290716,117.40531158447266,48884000
2022-04-29 00:00:00-04:00,115.63416187311658,116.80848848076448,112.74168750254856,113.03390502929688,42676000
2022-05-02 00:00:00-04:00,112.336047043813,115.64505948132707,111.53863464466028,115.48409271240234,35534000
2022-05-03 00:00:00-04:00,115.33302506917498,117.32556979563245,114.94076162538525,116.22801208496094,24968000
2022-05-04 00:00:00-04:00,115.92835986523224,121.69647018478724,114.03091100326057,121.10856628417969,49916000
2022-05-05 00:00:00-04:00,119.07095756816793,119.89808593817084,113.92145713876644,115.40731811523438,45840000
2022-05-06 00:00:00-04:00,114.09877271953016,116.46327388916288,112.94079298131821,114.65547180175781,39710000
2022-05-09 00:00:00-04:00,112.18251024510543,113.99229246586657,110.94479148642294,111.45047760009766,40802000
2022-05-10 00:00:00-04:00,114.41871263624597,115.15421404762351,111.83628428291259,113.31669616699219,39900000
2022-05-11 00:00:00-04:00,112.16912984325442,115.26764350397949,112.16912984325442,112.53167724609375,37534000
2022-05-12 00:00:00-04:00,110.32765836329241,113.21765378291165,108.7892955470922,111.78033447265625,53836000
2022-05-13 00:00:00-04:00,113.45340618375492,116.76390724826179,112.53415970229025,114.95660400390625,35038000
2022-05-16 00:00:00-04:00,113.87192754882359,115.07498009851662,112.8159813449991,113.36624145507812,25990000
2022-05-17 00:00:00-04:00,115.73916596158637,115.79810674936266,113.78724265802168,115.37512969970703,23054000
2022-05-18 00:00:00-04:00,113.91600305749868,114.31223414484674,110.50396737393191,110.8447265625,35126000
2022-05-19 00:00:00-04:00,110.38115567097562,111.94477566233903,108.96314565159634,109.3435287475586,34144000
2022-05-20 00:00:00-04:00,110.89573972784942,111.12605391287045,104.79925712239785,107.88142395019531,48962000
2022-05-23 00:00:00-04:00,108.55452759041016,111.09039456188339,107.71600254425863,110.4371109008789,37184000
2022-05-24 00:00:00-04:00,104.77499864935818,105.45502825992726,100.92413760249049,104.97113037109375,76780000
2022-05-25 00:00:00-04:00,103.99589911328695,105.49612682309936,102.87754328812014,104.80767822265625,40258000
2022-05-26 00:00:00-04:00,104.68089790507406,107.62537539755519,104.23315497933007,106.77645874023438,37948000
2022-05-27 00:00:00-04:00,108.45100981416809,111.25928606467275,108.1097518272752,111.25779724121094,37914000
2022-05-31 00:00:00-04:00,111.68374363227105,114.64407635149765,111.02204096124585,112.6896743774414,50012000
2022-06-01 00:00:00-04:00,113.77238639007433,115.99770912994168,112.18251170681881,112.8184585571289,36606000
2022-06-02 00:00:00-04:00,112.92542707356598,116.78816808605261,111.8818601072899,116.51377868652344,37992000
2022-06-03 00:00:00-04:00,114.9684844405739,115.22504574352156,112.44846568294494,113.4613265991211,26136000
2022-06-06 00:00:00-04:00,115.60444886318548,118.22204263439792,115.06904672687631,115.7193603515625,33542000
2022-06-07 00:00:00-04:00,114.39198315815538,116.58164964382146,113.96752484797211,116.04524993896484,31590000
2022-06-08 00:00:00-04:00,115.6608989926276,117.45285297012651,115.50092226538834,116.08932495117188,26108000
2022-06-09 00:00:00-04:00,115.23099254159975,117.18391328926909,113.69411860375493,113.75305938720703,25798000
2022-06-10 00:00:00-04:00,111.38508022529972,112.21121848284413,109.32567475991927,110.11367797851562,41452000
2022-06-13 00:00:00-04:00,105.77992416332314,107.76602221273737,105.11872028376786,105.38964080810547,47252000
2022-06-14 00:00:00-04:00,105.53079987627487,106.90719827486238,104.80272741507743,105.7095947265625,33706000
2022-06-15 00:00:00-04:00,107.52185574417723,110.37322494977526,106.65461223598331,108.72986602783203,39698000
2022-06-16 00:00:00-04:00,106.21034141935115,107.62438376681095,104.14697548134566,105.0340347290039,51684000
2022-06-17 00:00:00-04:00,105.03402250297012,107.67489298903801,104.05582771449916,106.13356018066406,51376000
2022-06-21 00:00:00-04:00,107.90272658856365,111.42917514346335,107.57633415067775,110.49258422851562,47416000
2022-06-22 00:00:00-04:00,109.51440602670822,112.27810104636315,109.34204257046585,110.43663024902344,30774000
2022-06-23 00:00:00-04:00,111.17361427351027,111.67979920345891,109.45893530681374,111.18401336669922,28362000
2022-06-24 00:00:00-04:00,111.9299067523176,116.96598437616667,111.88780403394424,116.86296081542969,41164000
2022-06-27 00:00:00-04:00,117.15815754971578,117.46176417834405,114.0938111747087,114.74165344238281,36420000
2022-06-28 00:00:00-04:00,114.71094784953131,116.20374667239821,110.7937245115218,110.95172119140625,35792000
2022-06-29 00:00:00-04:00,110.50051652384064,112.0938524988512,109.82741711494367,110.64860534667969,24716000
2022-06-30 00:00:00-04:00,108.96313316946271,109.84276331000032,105.74376787127404,107.93590545654297,43170000
2022-07-01 00:00:00-04:00,106.91561099098628,108.22019814218504,105.72444648559853,107.71253204345703,35476000
2022-07-05 00:00:00-04:00,106.09097052516007,112.30830502629904,104.73487148190064,112.19538116455078,39342000
2022-07-06 00:00:00-04:00,112.2340168911837,114.49995339678294,110.42522478314434,113.4920425415039,37432000
2022-07-07 00:00:00-04:00,113.99526196361097,118.06602306558507,113.75108733780583,117.6633529663086,40936000
2022-07-08 00:00:00-04:00,116.14479715482749,118.55684233619526,115.7995790452909,118.22846984863281,38238000
2022-07-11 00:00:00-04:00,116.88575614827931,116.88575614827931,114.24339658286063,114.58613586425781,31196000
2022-07-12 00:00:00-04:00,115.1195505184911,115.87139882340728,112.61835728538988,112.94573974609375,29960000
2022-07-13 00:00:00-04:00,110.64810696160987,113.11959190510474,110.15331873670166,110.30388641357422,43722000
2022-07-14 00:00:00-04:00,109.17165351215847,110.04583472550598,107.35147235760216,109.3271713256836,37004000
2022-07-15 00:00:00-04:00,110.9447897246164,112.0740435098507,109.85466101364264,110.72388458251953,46770000
2022-07-18 00:00:00-04:00,111.57824602434704,112.60844381063112,107.34849870061805,108.00227355957031,43164600
2022-07-19 00:00:00-04:00,109.80512272878235,112.94524039032943,108.52728140447425,112.73722076416016,36530900
2022-07-20 00:00:00-04:00,112.10324795723943,114.3122311092459,111.41975709613077,112.82637023925781,35600400
2022-07-21 00:00:00-04:00,113.20281314735693,113.47027240121476,110.06269489193402,113.26224517822266,32676200
2022-07-22 00:00:00-04:00,109.95372811171639,111.28109381448324,105.49614453961978,106.88294982910156,48901200
2022-07-25 00:00:00-04:00,107.38813065775187,108.83436778668157,105.29801891918392,106.49661254882812,34690900
2022-07-26 00:00:00-04:00,105.59519150485441,106.1895344193416,103.08904038448871,104.03008270263672,47991000
2022-07-27 00:00:00-04:00,108.23011657455983,112.83628715279444,106.99189908350105,111.99429321289062,59858500
2022-07-28 00:00:00-04:00,111.31080355662644,113.26222799633648,110.40937758534383,113.14336395263672,32816600
2022-07-29 00:00:00-04:00,112.01410659400565,115.60988739252207,111.99429088237237,115.22356414794922,37223400
2022-08-01 00:00:00-04:00,114.21319112150867,115.61980446035776,113.26223338181438,113.77733612060547,26034300
2022-08-02 00:00:00-04:00,112.92543862061498,115.25328606314042,112.64807910337518,114.04478454589844,20236000
2022-08-03 00:00:00-04:00,114.61933182735243,117.50190617706465,114.39150400933967,116.96699523925781,28499000
2022-08-04 00:00:00-04:00,116.37262877941384,117.66037035567156,115.78818623003248,117.07593536376953,21602900
2022-08-05 00:00:00-04:00,115.1344147097478,116.99669103407605,114.90657937362977,116.36272430419922,19159500
2022-08-08 00:00:00-04:00,117.27405799513392,119.01747039195752,115.77828910409572,116.1943359375,19138300
2022-08-09 00:00:00-04:00,116.03583449031639,116.21413810759837,114.6193134078761,115.5306396484375,19086500
2022-08-10 00:00:00-04:00,117.6603672414906,119.7801947938587,117.2938597333812,118.57169342041016,30930400
2022-08-11 00:00:00-04:00,120.13681346327724,120.34483309629736,117.44245097514634,117.71981048583984,24293700
2022-08-12 00:00:00-04:00,119.12644474223903,120.5330581665039,118.33398243019873,120.5330581665039,19096300
2022-08-15 00:00:00-04:00,119.98822567992796,121.14720300149365,119.47313052616087,120.92927551269531,19494800
2022-08-16 00:00:00-04:00,120.37456043569799,121.27598648776612,119.50285795469851,120.55286407470703,19041200
2022-08-17 00:00:00-04:00,118.98775310554484,120.1467228864073,118.25472289488862,118.42312622070312,22847000
2022-08-18 00:00:00-04:00,118.30425456881134,119.68115184104835,117.60094792710956,119.03727722167969,17987700
2022-08-19 00:00:00-04:00,117.93773149063666,118.02688707558907,115.65941595128955,116.10517120361328,21809500
2022-08-22 00:00:00-04:00,114.11413536597259,114.54008253899451,112.77686181822305,113.1631851196289,21456600
2022-08-23 00:00:00-04:00,112.4103430162746,113.92592005634819,112.36081129232605,112.78675842285156,15870400
2022-08-24 00:00:00-04:00,112.43015094510808,113.6980844778473,111.80609203500424,112.61836242675781,17734600
2022-08-25 00:00:00-04:00,113.16315885876524,115.61978542650743,113.0343869740066,115.55044555664062,16956800
2022-08-26 00:00:00-04:00,113.63865345731685,114.03488457916195,109.15135432931017,109.29993438720703,37245700
2022-08-29 00:00:00-04:00,108.95323774657922,109.90418792858209,107.77445976504953,108.38861083984375,21191200
2022-08-30 00:00:00-04:00,109.13153347611065,109.4584247030461,106.78387798216265,107.91313171386719,27513300
2022-08-31 00:00:00-04:00,109.60701580275753,109.80512758191875,107.11076506343836,107.19992065429688,28627000
2022-09-01 00:00:00-04:00,107.25935968056825,109.40890361050023,106.34803334494922,108.70559692382812,28360900
2022-09-02 00:00:00-04:00,109.54757518879592,109.69616280050401,106.24896950777163,106.83340454101562,24160700
2022-09-06 00:00:00-04:00,106.28860176725996,107.01171661320059,104.78292493403374,105.80321502685547,25068300
2022-09-07 00:00:00-04:00,106.05084848113617,108.94333026280533,105.89236057332785,108.41831970214844,23167000
2022-09-08 00:00:00-04:00,107.02162214412529,108.56691525636909,106.14991969368934,107.35841369628906,24238300
2022-09-09 00:00:00-04:00,108.04189370090029,109.94379375275255,107.9923619834908,109.60700225830078,23197700
2022-09-12 00:00:00-04:00,109.94379721844312,110.56786362456725,108.89379128207831,109.81502532958984,22966800
2022-09-13 00:00:00-04:00,106.78387045172992,107.27915740640867,103.10883459743195,103.336669921875,38172900
2022-09-14 00:00:00-04:00,103.58432204615924,104.28762867361574,102.68290364328506,104.01026916503906,26395100
2022-09-15 00:00:00-04:00,103.04940223237112,104.27771175972158,101.3852377679857,101.9399642944336,34188300
2022-09-16 00:00:00-04:00,101.10787899994078,102.15788492935164,99.9885331989175,101.83100128173828,42797200
2022-09-19 00:00:00-04:00,100.79090754857049,102.3560163297047,100.59279576557026,102.09846496582031,23036800
2022-09-20 00:00:00-04:00,101.11779510985505,101.40506247498007,99.57249454030391,100.18665313720703,26517100
2022-09-21 00:00:00-04:00,100.71165611559576,101.91024974095512,98.33427701945793,98.34418487548828,31487300
2022-09-22 00:00:00-04:00,97.88851058981584,100.28569756734774,97.85879458259106,99.1960678100586,34298600
2022-09-23 00:00:00-04:00,98.69089070275186,98.72061427278281,96.55125466682168,97.80928039550781,31625400
2022-09-26 00:00:00-04:00,97.17531191386047,98.93853249770274,96.87814423603862,97.2446517944336,27072700
2022-09-27 00:00:00-04:00,98.49277122014274,99.0573980869391,95.95690424751061,96.58096313476562,30072800
2022-09-28 00:00:00-04:00,96.72956933013916,99.75081601784053,96.19465837078809,99.10694885253906,32466300
2022-09-29 00:00:00-04:00,97.71021809479579,97.71021809479579,95.05547949044494,96.50171661376953,31047200
2022-09-30 00:00:00-04:00,96.13521832147143,97.96777887388245,94.65925748807376,94.7484130859375,32941500
2022-10-03 00:00:00-04:00,95.84793642347994,98.35408727916217,95.61019323680982,97.71021270751953,27982000
2022-10-04 00:00:00-04:00,99.49326750352496,100.88006523212398,99.43382791695585,100.68195343017578,28850800
