Date,Open,High,Low,Close,Volume
2021-12-15 00:00:00-05:00,315.9529188096588,322.2794934666321,312.00123771055326,321.7602844238281,35381100
2021-12-16 00:00:00-05:00,322.77952611826163,323.7891011125143,310.5783016127801,312.3858947753906,35034800
2021-12-17 00:00:00-05:00,308.52073257010983,312.40513289702955,305.03054387453375,311.3282470703125,47750300
2021-12-20 00:00:00-05:00,307.722635580741,310.3667139438823,305.3381764176737,307.5880432128906,28326500
2021-12-21 00:00:00-05:00,310.837814740566,315.10680116096665,307.4822194692522,314.6837463378906,24740600
2021-12-22 00:00:00-05:00,315.65485969090975,320.7603321144237,313.203089758129,320.36614990234375,24831500
2021-12-23 00:00:00-05:00,319.9334269282315,323.43323868042853,319.9142078338815,321.7987060546875,19617800
2021-12-27 00:00:00-05:00,322.5391310058425,329.2887615338592,322.5102876848739,329.2599182128906,19947000
2021-12-28 00:00:00-05:00,329.93289096293216,330.5674732743384,327.21190693909,328.1060791015625,15661500
2021-12-29 00:00:00-05:00,328.15415682405353,331.0386060056612,326.59655896072684,328.7791442871094,15042000
2021-12-30 00:00:00-05:00,328.7406955115323,329.9137060860202,325.76971620596595,326.2504577636719,15994500
2021-12-31 00:00:00-05:00,325.47161689597885,326.28885396518314,322.91406861710993,323.365966796875,18000800
2022-01-03 00:00:00-05:00,322.4334327175885,324.98135761149877,317.0779636580305,321.8565368652344,28865100
2022-01-04 00:00:00-05:00,321.93342622590194,322.28919967860554,313.5589152681552,316.3376159667969,32674300
2022-01-05 00:00:00-05:00,313.30877756130513,313.51071007978527,303.8093519495076,304.1939392089844,40054300
2022-01-06 00:00:00-05:00,301.08842050942394,306.42466920650463,299.49235507622586,301.7903137207031,39646100
2022-01-07 00:00:00-05:00,302.05002399903145,304.3095160052565,298.14640348706246,301.94427490234375,32720000
2022-01-10 00:00:00-05:00,297.56942521329626,302.5979928961551,292.9543176051216,302.1653137207031,44289500
2022-01-11 00:00:00-05:00,301.3095522143525,304.41512357671206,297.95398587837894,302.8479309082031,29386800
2022-01-12 00:00:00-05:00,307.35733034753923,310.9532679259109,304.86706317706137,306.01123046875,34372200
2022-01-13 00:00:00-05:00,308.1264806975711,308.5206922774309,292.2908533568236,293.0600280761719,45366000
2022-01-14 00:00:00-05:00,292.53120896925554,298.84815945566663,292.0504674590349,298.2520446777344,39846400
2022-01-18 00:00:00-05:00,292.358208481325,297.86748852909545,290.1179361568295,290.9928894042969,42333200
2022-01-19 00:00:00-05:00,294.4926786966677,301.8191755170397,291.04095775062984,291.64666748046875,45933900
2022-01-20 00:00:00-05:00,297.1656180407453,299.64623177263644,289.54106334856164,289.98333740234375,35380700
2022-01-21 00:00:00-05:00,291.0313502433303,292.39663994676283,284.22403280045586,284.62786865234375,57984400
2022-01-24 00:00:00-05:00,280.94531414889065,285.66616935055157,265.4173418936867,284.9546813964844,85731500
2022-01-25 00:00:00-05:00,280.2915889984612,283.6279370796621,274.1861937797464,277.3782958984375,72848600
2022-01-26 00:00:00-05:00,296.12711173242496,296.6174774054617,281.7433356306015,285.2815856933594,90428900
2022-01-27 00:00:00-05:00,291.0024659264915,295.46373205879246,286.4546404978711,288.29107666015625,53481300
2022-01-28 00:00:00-05:00,288.66613137183003,296.5983683124137,283.10875927077944,296.3868408203125,49743700
2022-01-31 00:00:00-05:00,297.05020471160907,300.34808458292423,294.56956197195456,299.00201416015625,46444500
2022-02-01 00:00:00-05:00,298.4539337157057,298.6654611438378,293.37730478266843,296.86749267578125,40950400
2022-02-02 00:00:00-05:00,297.70409779954787,302.9826320626324,296.9829852787049,301.3865661621094,36636000
2022-02-03 00:00:00-05:00,297.5694010605456,299.24240163998115,288.4064681116785,289.64678955078125,43730000
2022-02-04 00:00:00-05:00,288.6469093043459,296.9060477888783,288.416162689019,294.1562194824219,35096500
2022-02-07 00:00:00-05:00,294.3772490807872,295.9829091831595,288.34873217729285,289.3583068847656,28533300
2022-02-08 00:00:00-05:00,289.6467780186861,293.7907677485287,288.3968617508122,292.82928466796875,32421200
2022-02-09 00:00:00-05:00,297.93466955184937,299.9153217659017,295.55021099472884,299.2230529785156,31284700
2022-02-10 00:00:00-05:00,292.3293112144285,297.21363213902004,289.1179613871902,290.7332458496094,45386200
2022-02-11 00:00:00-05:00,291.51204526354115,292.5696824760353,282.8875412205064,283.67596435546875,39175600
2022-02-14 00:00:00-05:00,282.45490783075724,285.3297625384846,280.12813492881736,283.6375427246094,36359500
2022-02-15 00:00:00-05:00,288.45451559979455,289.21406602076195,285.5796615630517,288.89678955078125,27058300
2022-02-16 00:00:00-05:00,287.47087375855756,289.8795515618136,282.95219184742473,288.5596008300781,29982100
2022-02-17 00:00:00-05:00,285.5342722610437,285.9582018841707,279.4066103677046,280.1099548339844,32461600
2022-02-18 00:00:00-05:00,282.34526097655436,283.1256704001954,275.8514736331867,277.41229248046875,34264000
2022-02-22 00:00:00-05:00,274.58928762159644,280.8903974019096,274.1075520292779,277.2099304199219,41736100
2022-02-23 00:00:00-05:00,279.5800143024753,281.04450907473114,269.868239331168,270.0320129394531,37811200
2022-02-24 00:00:00-05:00,262.55554816759064,284.3781651371424,261.6016916782459,283.8289794921875,56989700
2022-02-25 00:00:00-05:00,284.35892976880194,286.75796386461934,280.9963949831395,286.44964599609375,32546700
2022-02-28 00:00:00-05:00,283.5591579767434,288.2127395416602,282.29701327303695,287.8755187988281,34627500
2022-03-01 00:00:00-05:00,285.57288855148806,289.0124881625568,281.4781355105427,284.1758728027344,31217800
2022-03-02 00:00:00-05:00,284.57084383733564,290.4576682481348,282.9715074955346,289.22442626953125,31873000
2022-03-03 00:00:00-05:00,291.82580808856017,292.05703176941057,283.30869674167064,285.11041259765625,27314500
2022-03-04 00:00:00-05:00,283.539896997228,284.8598476008339,276.6799879839054,279.2716979980469,32356500
2022-03-07 00:00:00-05:00,277.99029686784587,279.10792679805024,268.35558650691434,268.7217102050781,43157200
2022-03-08 00:00:00-05:00,267.6523109324147,273.5872975701551,260.13724667838545,265.7735595703125,48159500
2022-03-09 00:00:00-05:00,273.0862341495731,279.02121928908525,270.5233976527745,277.9613952636719,35204500
2022-03-10 00:00:00-05:00,272.6816172407287,276.1308607136372,270.33074508462164,275.1577453613281,30628000
2022-03-11 00:00:00-05:00,277.44115846333716,278.93455646472097,269.2227503051047,269.8393859863281,27209300
2022-03-14 00:00:00-04:00,270.09941892286037,274.97457915037205,265.7445411955345,266.3418884277344,30660700
2022-03-15 00:00:00-04:00,270.10914399569396,277.3062746946172,268.5483254301358,276.6607360839844,34245100
2022-03-16 00:00:00-04:00,278.54913550581284,283.80970925762125,272.8550467725236,283.63629150390625,37826300
2022-03-17 00:00:00-04:00,282.576451409173,284.81168204871824,278.7996317030362,284.4359436035156,30816600
2022-03-18 00:00:00-04:00,284.5804958303675,290.0048436231841,282.0369470428673,289.4556579589844,43390600
2022-03-21 00:00:00-04:00,287.9718985278678,289.17623743354596,284.12762874703543,288.2320251464844,28351200
2022-03-22 00:00:00-04:00,288.8486670583763,293.85872928601555,287.85629285362114,292.95306396484375,27599700
2022-03-23 00:00:00-04:00,289.53274726035676,292.1533901687108,286.84465430957243,288.54998779296875,25715400
2022-03-24 00:00:00-04:00,288.2127985858923,293.0879606698215,287.4227451186162,292.9916076660156,24484500
2022-03-25 00:00:00-04:00,294.0803119983577,294.3404386258809,288.35729097039587,292.5869140625,22566500
2022-03-28 00:00:00-04:00,293.2131286444829,299.44678744893827,293.2131286444829,299.3504638671875,29578200
2022-03-29 00:00:00-04:00,302.4432514351578,304.2834849768808,297.7607660592807,303.8884582519531,30393400
2022-03-30 00:00:00-04:00,302.2986959453416,304.40869996608586,300.1983066415058,302.39501953125,28163600
2022-03-31 00:00:00-04:00,302.4335907750661,303.6283150055242,296.643149106342,297.04779052734375,33422100
2022-04-01 00:00:00-04:00,298.0690878498517,298.8013353889546,294.3790059993479,298.1172790527344,27110500
2022-04-04 00:00:00-04:00,298.76279420407815,303.59940925877385,298.3966704273003,303.46453857421875,24289600
2022-04-05 00:00:00-04:00,301.8266373690895,303.36819729800135,298.550840896908,299.5239562988281,23156700
2022-04-06 00:00:00-04:00,294.04175386251336,295.7856342398464,285.8715081688589,288.5596008300781,40110400
2022-04-07 00:00:00-04:00,285.8233566950077,292.5580106672026,285.5246829888432,290.3612976074219,31411200
2022-04-08 00:00:00-04:00,289.4652859924413,290.1204393434208,285.4572423231668,286.1220397949219,24361900
2022-04-11 00:00:00-04:00,281.13127920546333,281.9213032700954,274.58930130303617,274.8398132324219,34569300
2022-04-12 00:00:00-04:00,278.6744307786593,280.119637735793,270.24405686204636,271.7567138671875,30966700
2022-04-13 00:00:00-04:00,272.4021374730717,278.038418701992,271.0243517433283,277.1134948730469,21907200
2022-04-14 00:00:00-04:00,277.56646786602556,277.7784327469066,269.1168344018573,269.6081848144531,28221600
2022-04-18 00:00:00-04:00,268.7217442498862,272.14205510022083,268.17255863306326,270.2729187011719,20778000
2022-04-19 00:00:00-04:00,269.1745633932946,275.7165404624221,268.2399952405621,274.8782958984375,22297700
2022-04-20 00:00:00-04:00,278.8285578322928,279.1176168323527,274.9457700942281,275.89959716796875,22906700
2022-04-21 00:00:00-04:00,278.03852943515125,282.5861150592423,269.82976470304897,270.5523681640625,29454600
2022-04-22 00:00:00-04:00,271.39056854763874,272.8550636325426,263.393769113378,264.02001953125,29405800
2022-04-25 00:00:00-04:00,263.30702351755633,270.8413451266627,260.8790575428307,270.4656066894531,35678900
2022-04-26 00:00:00-04:00,267.3632511079873,268.19182220528097,260.13721729425794,260.34918212890625,46518400
2022-04-27 00:00:00-04:00,271.7952151207864,280.34119944845656,268.96260761022705,272.8742980957031,63477700
2022-04-28 00:00:00-04:00,274.7723263295594,280.3508322510041,271.17856852888485,279.0501403808594,33646600
2022-04-29 00:00:00-04:00,278.0673672865681,279.2909943451643,266.3997469147851,267.3824768066406,37073900
2022-05-02 00:00:00-04:00,267.56556930704056,274.5314764230111,266.1300066784379,274.0786437988281,35151100
2022-05-03 00:00:00-04:00,273.5872988286567,273.7511018849256,269.9164755719785,271.4869384765625,25978600
2022-05-04 00:00:00-04:00,272.2672643508038,280.254447114598,266.62133844584713,279.3873291015625,33599300
2022-05-05 00:00:00-04:00,275.1095502622621,275.8899595127689,264.3186620189304,267.2187194824219,43260400
2022-05-06 00:00:00-04:00,264.77152276793004,269.04933732325316,261.36082642726797,264.6944580078125,37780300
2022-05-09 00:00:00-04:00,260.1949619979879,262.41093341840343,253.70117721403625,254.91513061523438,47726000
2022-05-10 00:00:00-04:00,261.76549132988686,263.7502396394238,255.3873167232384,259.6554870605469,39336400
2022-05-11 00:00:00-04:00,255.97502163371615,261.4475309989085,249.82807066667775,251.03240966796875,48975900
2022-05-12 00:00:00-04:00,248.27688839647124,250.3868926130945,240.88706627938942,246.02236938476562,51033800
2022-05-13 00:00:00-04:00,247.949343073978,253.43149708204328,246.02240048844536,251.5816192626953,34925100
2022-05-16 00:00:00-04:00,250.46395431193443,256.1099105942852,246.43665192316664,251.9477081298828,32550900
2022-05-17 00:00:00-04:00,256.38936992042704,258.5282776861266,252.8727050568493,257.0734558105469,28828800
2022-05-18 00:00:00-04:00,253.98308927658698,254.56252427185584,244.10382723032592,245.36891174316406,31356000
2022-05-19 00:00:00-04:00,245.19507408358177,248.8358391110842,243.2443400632524,244.4611358642578,32692300
2022-05-20 00:00:00-04:00,248.42057161150723,249.6760190694131,237.99085911430905,243.90103149414062,39199300
2022-05-23 00:00:00-04:00,246.73052960830947,252.5344714288608,244.7411443388087,251.71360778808594,33175400
2022-05-24 00:00:00-04:00,249.04829526787134,252.3703282848016,244.8087915946299,250.71896362304688,29043900
2022-05-25 00:00:00-04:00,249.28973864171456,255.508917485171,248.31435684807386,253.51954650878906,28547900
2022-05-26 00:00:00-04:00,253.27807996316005,257.9521373499767,252.46688284359203,256.78363037109375,25002100
2022-05-27 00:00:00-04:00,259.27522501006564,263.96858669067194,258.38675406725025,263.87200927734375,26910800
2022-05-31 00:00:00-04:00,263.1863562668899,265.3495488346776,259.70977573202504,262.5489807128906,37827700
2022-06-01 00:00:00-04:00,265.7648261496329,268.16944748829445,260.78173234380733,263.08013916015625,25292200
2022-06-02 00:00:00-04:00,255.38337667898296,265.23365327445924,252.63108267756797,265.1660461425781,44008200
2022-06-03 00:00:00-04:00,261.0424863281772,264.074846353105,259.20763325124227,260.7624206542969,28059000
2022-06-06 00:00:00-04:00,262.7324336411163,264.779744827782,258.0583763446399,259.5359191894531,22400300
2022-06-07 00:00:00-04:00,257.49839208486975,263.7658761764885,256.82237945417745,263.157470703125,22860700
2022-06-08 00:00:00-04:00,262.39448666074105,263.6402676057848,260.3664787079768,261.1390686035156,17372300
2022-06-09 00:00:00-04:00,258.5992562098676,263.36022583003654,255.55725874026618,255.71177673339844,26439700
2022-06-10 00:00:00-04:00,251.64609113799236,251.64609113799236,243.8720944145435,244.3163299560547,31422800
2022-06-13 00:00:00-04:00,236.70642597708846,240.48237551040242,233.24916419131782,233.95413208007812,46135800
2022-06-14 00:00:00-04:00,235.49929128823007,237.31484044107447,233.22985484717458,236.10769653320312,28651500
2022-06-15 00:00:00-04:00,239.79673406143797,246.54708847653447,237.97153296010552,243.12844848632812,33111700
2022-06-16 00:00:00-04:00,237.5466256119709,238.9372578860195,234.6881168136664,236.57125854492188,33169200
2022-06-17 00:00:00-04:00,236.3105360612127,241.91168786918539,235.66350856453076,239.15939331054688,43084800
2022-06-21 00:00:00-04:00,241.67990380993942,246.01597077834313,240.9556173405233,245.0406036376953,29928300
2022-06-22 00:00:00-04:00,243.25401534558895,248.3530054561835,241.78612402987773,244.45150756835938,25939900
2022-06-23 00:00:00-04:00,246.8078492299289,250.47755532769025,244.93435931975776,249.9850311279297,25861400
2022-06-24 00:00:00-04:00,252.83395563405963,258.79243283430566,252.74704478148087,258.52203369140625,33923200
2022-06-27 00:00:00-04:00,259.01448667805846,259.1013975165965,254.25351742662792,255.80833435058594,24615100
2022-06-28 00:00:00-04:00,254.92954092954665,257.75907974566,247.53215803754682,247.68667602539062,27295500
2022-06-29 00:00:00-04:00,248.7585787991081,252.98841615797966,246.9913181866432,251.33705139160156,20069800
2022-06-30 00:00:00-04:00,248.23707094153858,250.6320551562228,244.22935890804,248.0246124267578,31730900
2022-07-01 00:00:00-04:00,247.59975426359935,250.86384714723536,245.88076751202806,250.68035888671875,22837700
2022-07-05 00:00:00-04:00,247.37760464946805,253.9637892662612,246.00629085879652,253.83824157714844,22941000
2022-07-06 00:00:00-04:00,254.70738716056056,258.8020102285566,253.4036657301254,257.0830383300781,23824400
2022-07-07 00:00:00-04:00,256.030332250286,259.8352513537821,255.93375486501992,259.1978759765625,20859900
2022-07-08 00:00:00-04:00,255.71173945693104,258.9082544536916,254.26316663768768,258.48333740234375,19658800
2022-07-11 00:00:00-04:00,256.5422452532518,257.3920793720454,253.1912122224075,255.44134521484375,19455200
2022-07-12 00:00:00-04:00,256.76436593684815,256.82230649201273,243.39885616958918,244.9729766845703,35868500
2022-07-13 00:00:00-04:00,241.6122686543637,244.8570720526818,239.60357943296265,244.05552673339844,29497400
2022-07-14 00:00:00-04:00,241.97925680708025,246.39256746391416,237.5079908622042,245.36891174316406,25102800
2022-07-15 00:00:00-04:00,246.9526808402148,251.44325042079436,246.03525438925857,247.91839599609375,29774100
2022-07-18 00:00:00-04:00,250.84453005870418,251.89715611893087,244.6156697955208,245.53309631347656,20975000
2022-07-19 00:00:00-04:00,248.74893867803232,250.81558360506327,244.98265483156152,250.63209533691406,25012600
2022-07-20 00:00:00-04:00,250.98938157590604,255.7889874324287,250.03333293209215,253.2781219482422,22788300
2022-07-21 00:00:00-04:00,250.88311489570913,255.8082674233356,248.21773199272175,255.7599639892578,22404700
2022-07-22 00:00:00-04:00,256.14625752229273,256.2331683426446,250.18781200275956,251.43356323242188,21881300
2022-07-25 00:00:00-04:00,252.05168504603222,252.53454268022003,248.00533571383517,249.95606994628906,21056000
2022-07-26 00:00:00-04:00,250.95072573000826,250.9700588947091,241.01353801634696,243.26364135742188,39348000
2022-07-27 00:00:00-04:00,252.20619754450755,260.7913907687193,249.97539768074358,259.52630615234375,45994000
2022-07-28 00:00:00-04:00,260.5016230921822,268.3142539608766,258.6860741639379,266.93328857421875,33459300
2022-07-29 00:00:00-04:00,268.17920581962255,272.3317706761654,267.1458831627397,271.1149597167969,32152800
2022-08-01 00:00:00-04:00,268.2950273632756,271.63639399506593,266.38290049065427,268.478515625,21539600
2022-08-02 00:00:00-04:00,266.537425174636,268.3626412541174,263.0415404728972,265.39788818359375,22754200
2022-08-03 00:00:00-04:00,267.2713876591738,273.7802996377368,267.12650678074345,272.7856140136719,23518900
2022-08-04 00:00:00-04:00,272.1385611722735,274.0699917823572,270.5644699809408,273.9251403808594,18098700
2022-08-05 00:00:00-04:00,269.57938130013923,273.92509952465934,269.1254939956156,273.2104797363281,16774600
2022-08-08 00:00:00-04:00,274.31141927705306,276.11733164460054,269.74360476800535,270.7093200683594,18739200
2022-08-09 00:00:00-04:00,270.05259210657965,273.37462502798235,268.0921621074516,272.6213684082031,23405200
2022-08-10 00:00:00-04:00,278.29007594654195,279.87383305887744,277.1022360088304,279.2461242675781,24687800
2022-08-11 00:00:00-04:00,280.8783020655473,281.2259454287706,276.6871011826993,277.1795959472656,20065900
2022-08-12 00:00:00-04:00,278.58955073001846,281.9019470214844,277.10234096743113,281.9019470214844,22619700
2022-08-15 00:00:00-04:00,281.02312948938925,284.09409682100915,280.1636287959346,283.408447265625,18085700
2022-08-16 00:00:00-04:00,281.97912247538005,283.95885597173196,280.4629722748616,282.6744384765625,18102900
2022-08-17 00:00:00-04:00,280.4002056199427,283.8938524278254,280.1389197170631,281.9292907714844,18253400
2022-08-18 00:00:00-04:00,280.8357814390951,282.5003387388935,279.76154672598557,280.8164367675781,17186200
2022-08-19 00:00:00-04:00,279.5872566328216,279.9259802339088,276.3549256082349,276.9259033203125,20570000
2022-08-22 00:00:00-04:00,272.98716276174565,273.3549182202422,268.28383861490187,268.7967529296875,25061100
2022-08-23 00:00:00-04:00,267.5289306640625,269.87090517738073,266.5224469010499,267.5289306640625,17527400
2022-08-24 00:00:00-04:00,266.5321774149117,268.29351690361904,266.24183017802443,266.8999328613281,18137000
2022-08-25 00:00:00-04:00,268.39027578883355,270.0258011315452,265.67085828538086,269.8612976074219,16583400
2022-08-26 00:00:00-04:00,270.08391175079885,271.3033054111038,259.34174115157504,259.44818115234375,27549300
2022-08-29 00:00:00-04:00,257.2803379595906,258.7803619357156,255.34480790841272,256.6803283691406,20338500
2022-08-30 00:00:00-04:00,258.07390638773194,258.44163228050394,252.25762926790654,254.4931640625,22767100
2022-08-31 00:00:00-04:00,256.83512454875284,258.499651717729,252.90597213510085,253.04147338867188,24791800
2022-09-01 00:00:00-04:00,250.52536296277327,252.48026749324697,247.17690376904113,252.00604248046875,23263400
2022-09-02 00:00:00-04:00,253.26414827190314,256.20613302523753,246.26719569629415,247.80593872070312,22855400
2022-09-06 00:00:00-04:00,247.94138995000887,249.5188219970164,243.81870184632467,245.0864715576172,21328200
2022-09-07 00:00:00-04:00,246.4897844948553,250.48664458354384,245.0574961858431,249.7705078125,24126700
2022-09-08 00:00:00-04:00,249.20919235362013,252.0350498159717,246.57685541782593,250.18661499023438,20319900
2022-09-09 00:00:00-04:00,252.1027785583023,256.68031756891503,251.89955618095607,255.93511962890625,22084700
2022-09-12 00:00:00-04:00,257.2125840758803,258.82876464312335,256.6125744929972,258.0545349121094,18747700
2022-09-13 00:00:00-04:00,250.49632403928555,252.00603528741846,243.48002680941664,243.8671417236328,33353300
2022-09-14 00:00:00-04:00,245.35744562009026,246.03487812902216,241.8057500396919,244.0896759033203,23913000
2022-09-15 00:00:00-04:00,241.71867215528192,243.29611908968658,236.15402331387534,237.47018432617188,31530900
2022-09-16 00:00:00-04:00,236.38629220933913,237.3927761581187,234.2572119949683,236.850830078125,39791800
2022-09-19 00:00:00-04:00,234.65400280433187,237.23793382536144,233.0862280822725,236.63792419433594,26826900
2022-09-20 00:00:00-04:00,234.2669028613096,235.66047218929285,231.91522600942378,234.6346435546875,26660300
2022-09-21 00:00:00-04:00,236.3959688481416,239.6766917207571,231.19906057717108,231.24745178222656,28625600
2022-09-22 00:00:00-04:00,230.20227093577722,235.99918898239684,229.91195323025747,233.21202087402344,31061200
2022-09-23 00:00:00-04:00,231.8184154017902,233.35717293349165,227.6183189581972,230.25064086914062,34176000
2022-09-26 00:00:00-04:00,229.40869154061323,233.6668515472966,229.26351793341072,229.79579162597656,27694200
2022-09-27 00:00:00-04:00,232.24428165829022,234.00562135806214,226.9409326546601,228.78936767578125,27018700
2022-09-28 00:00:00-04:00,229.17642964868273,234.5184966384645,227.16347665591098,233.2991180419922,29029700
2022-09-29 00:00:00-04:00,231.18938529349765,232.21521385312766,226.853802133828,229.8441925048828,27484200
2022-09-30 00:00:00-04:00,230.60872427461211,232.78619560885667,225.22795302914213,225.39247131347656,35694800
2022-10-03 00:00:00-04:00,227.82157728205974,233.82171772604818,227.09575348399042,232.97976684570312,28880400
2022-10-04 00:00:00-04:00,237.18950814956145,242.28963357290925,237.08305341434055,240.8573455810547,34888400
2022-10-05 00:00:00-04:00,238.06055067024138,242.50258909201375,236.23147515733956,241.1670684814453,20347100
