dataset,analysis_mode,snapshot_count,model,transformation,direction,requested_delta,delta_mode,seed,feasible,infeasible_reason,edge_count_before,edge_count_after,edge_count_preserved,snapshots_violating_edge_count,transformation_status,valid_for_analysis,achieved_delta,baseline_prediction,after_prediction,prediction_change,impact,normalizer,noop
tgbl_enron,descriptive,22,persistence_bridge_width,Churn,decrease,-0.5,relative,42,True,,4703,4703,True,0,ok,True,-0.15938059113799763,6.0,6.0,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,trend_bridge_width,Bridge Width,increase,0.1,relative,42,True,,4703,4703,True,0,ok,True,0.10325655281969813,103.38961038961037,113.87012987012983,10.480519480519462,101.49980019980006,achieved,False
tgbl_enron,descriptive,22,trend_bridge_width,Bridge Width,decrease,-0.1,relative,42,True,,4703,4703,True,0,ok,True,-0.10246227164416197,103.38961038961037,92.97402597402596,-10.415584415584405,-101.65287425752538,achieved,False
tgbl_enron,descriptive,22,trend_bridge_width,Centralization,increase,0.1,relative,42,True,,4703,4703,True,0,ok,True,1.0554611218721588,103.38961038961037,103.38961038961037,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,trend_bridge_width,Centralization,decrease,-0.1,relative,42,True,,4703,4703,True,0,ok,True,-0.4980827766138277,103.38961038961037,103.38961038961037,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,trend_bridge_width,Density,increase,0.1,relative,42,True,,4703,5174,False,0,ok,True,0.10014884116521368,103.38961038961037,103.38961038961037,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,trend_bridge_width,Density,decrease,-0.1,relative,42,True,,4703,4233,False,0,ok,True,-0.09993621092919418,103.38961038961037,103.38961038961037,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,trend_bridge_width,Bridge Trend,increase,0.1,absolute,42,True,achieved trend moved against the requested direction (clamp saturation),4703,4703,True,0,wrong_direction,False,-0.37888198757764036,103.38961038961037,69.98701298701296,-33.40259740259741,-88.16095380029793,achieved,False
tgbl_enron,descriptive,22,trend_bridge_width,Bridge Trend,decrease,-0.1,absolute,42,False,insufficient intra-community edges to preserve total edge count,4703,8218,False,10,edge_count_infeasible,False,,,,,,,
tgbl_enron,descriptive,22,trend_bridge_width,Churn,increase,0.1,relative,42,True,,4703,4703,True,0,ok,True,0.000329668721382986,103.38961038961037,103.38961038961037,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,trend_bridge_width,Churn,decrease,-0.1,relative,42,True,,4703,4703,True,0,ok,True,-0.0607283622098753,103.38961038961037,103.38961038961037,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,trend_bridge_width,Bridge Width,increase,0.25,relative,42,True,,4703,4703,True,0,ok,True,0.25258141382049254,103.38961038961037,129.36363636363632,25.97402597402595,102.83427264559326,achieved,False
tgbl_enron,descriptive,22,trend_bridge_width,Bridge Width,decrease,-0.25,relative,42,True,,4703,4703,True,0,ok,True,-0.25258141382049243,103.38961038961037,77.4155844155844,-25.974025974025963,-102.83427264559337,achieved,False
tgbl_enron,descriptive,22,trend_bridge_width,Centralization,increase,0.25,relative,42,True,,4703,4703,True,0,ok,True,1.2618097007550304,103.38961038961037,103.38961038961037,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,trend_bridge_width,Centralization,decrease,-0.25,relative,42,True,,4703,4703,True,0,ok,True,-0.6878285962762383,103.38961038961037,103.38961038961037,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,trend_bridge_width,Density,increase,0.25,relative,42,True,,4703,5880,False,0,ok,True,0.2502657877950243,103.38961038961037,103.38961038961037,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,trend_bridge_width,Density,decrease,-0.25,relative,42,True,,4703,3527,False,0,ok,True,-0.2500531575590049,103.38961038961037,103.38961038961037,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,trend_bridge_width,Bridge Trend,increase,0.25,absolute,42,True,achieved trend moved against the requested direction (clamp saturation),4703,4703,True,0,wrong_direction,False,-1.5087521174477692,103.38961038961037,45.3116883116883,-58.07792207792207,-38.49401197604791,achieved,False
tgbl_enron,descriptive,22,trend_bridge_width,Bridge Trend,decrease,-0.25,absolute,42,False,insufficient cross-community non-edges to widen the bridge,4703,42392,False,16,edge_count_infeasible,False,,,,,,,
tgbl_enron,descriptive,22,trend_bridge_width,Churn,increase,0.25,relative,42,True,,4703,4703,True,0,ok,True,0.0007853931360814342,103.38961038961037,103.38961038961037,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,trend_bridge_width,Churn,decrease,-0.25,relative,42,True,,4703,4703,True,0,ok,True,-0.10458753223560578,103.38961038961037,103.38961038961037,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,trend_bridge_width,Bridge Width,increase,0.5,relative,42,True,,4703,4703,True,0,ok,True,0.5003971405877681,103.38961038961037,155.06493506493504,51.675324675324674,103.26862502576788,achieved,False
