dataset,analysis_mode,snapshot_count,model,transformation,direction,requested_delta,delta_mode,seed,feasible,infeasible_reason,edge_count_before,edge_count_after,edge_count_preserved,snapshots_violating_edge_count,transformation_status,valid_for_analysis,achieved_delta,baseline_prediction,after_prediction,prediction_change,impact,normalizer,noop
tgbl_enron,temporal_evaluation,18,persistence_bridge_width,Density,increase,0.25,relative,42,True,,710,890,False,0,ok,True,0.2535211267605634,0.0,0.0,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_bridge_width,Density,decrease,-0.25,relative,42,True,,710,530,False,0,ok,True,-0.2535211267605634,0.0,0.0,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_bridge_width,Bridge Trend,increase,0.25,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",710,710,True,0,saturated,False,0.7523219814241482,0.0,0.0,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_bridge_width,Bridge Trend,decrease,-0.25,absolute,42,False,insufficient cross-community non-edges to widen the bridge,710,1510,False,11,edge_count_infeasible,False,,,,,,,
tgbl_enron,temporal_evaluation,18,persistence_bridge_width,Churn,increase,0.25,relative,42,True,,710,710,True,0,ok,True,0.0,0.0,0.0,0.0,0.0,requested,True
tgbl_enron,temporal_evaluation,18,persistence_bridge_width,Churn,decrease,-0.25,relative,42,True,,710,710,True,0,ok,True,-0.09306450706453405,0.0,0.0,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_bridge_width,Bridge Width,increase,0.5,relative,42,True,,710,710,True,0,ok,True,0.5043859649122809,0.0,1.0,1.0,1.982608695652173,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_bridge_width,Bridge Width,decrease,-0.5,relative,42,True,,710,710,True,0,ok,True,-0.48684210526315785,0.0,1.0,1.0,2.0540540540540544,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_bridge_width,Centralization,increase,0.5,relative,42,True,,710,710,True,0,ok,True,0.4207920792079207,0.0,0.0,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_bridge_width,Centralization,decrease,-0.5,relative,42,True,,710,710,True,0,ok,True,-0.792079207920792,0.0,0.0,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_bridge_width,Density,increase,0.5,relative,42,True,,710,1063,False,0,ok,True,0.4971830985915494,0.0,0.0,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_bridge_width,Density,decrease,-0.5,relative,42,True,,710,359,False,0,ok,True,-0.4943661971830986,0.0,0.0,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_bridge_width,Bridge Trend,increase,0.5,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",710,710,True,0,saturated,False,0.70485036119711,0.0,0.0,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_bridge_width,Bridge Trend,decrease,-0.5,absolute,42,False,insufficient cross-community non-edges to widen the bridge,710,1871,False,16,edge_count_infeasible,False,,,,,,,
tgbl_enron,temporal_evaluation,18,persistence_bridge_width,Churn,increase,0.5,relative,42,True,,710,710,True,0,ok,True,0.026513929103898888,0.0,0.0,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_bridge_width,Churn,decrease,-0.5,relative,42,True,,710,710,True,0,ok,True,-0.09306450706453405,0.0,0.0,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,trend_bridge_width,Bridge Width,increase,0.1,relative,42,True,,710,710,True,0,ok,True,0.10964912280701758,6.960784313725494,8.163398692810464,1.2026143790849702,10.967843137254924,achieved,False
tgbl_enron,temporal_evaluation,18,trend_bridge_width,Bridge Width,decrease,-0.1,relative,42,True,,710,710,True,0,ok,True,-0.09210526315789469,6.960784313725494,6.607843137254905,-0.35294117647058876,-3.8319327731092514,achieved,False
tgbl_enron,temporal_evaluation,18,trend_bridge_width,Centralization,increase,0.1,relative,42,True,,710,710,True,0,ok,True,0.38778877887788793,6.960784313725494,6.960784313725494,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,trend_bridge_width,Centralization,decrease,-0.1,relative,42,True,,710,710,True,0,ok,True,-0.3217821782178217,6.960784313725494,6.960784313725494,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,trend_bridge_width,Density,increase,0.1,relative,42,True,,710,780,False,0,ok,True,0.09859154929577475,6.960784313725494,6.960784313725494,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,trend_bridge_width,Density,decrease,-0.1,relative,42,True,,710,640,False,0,ok,True,-0.09859154929577457,6.960784313725494,6.960784313725494,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,trend_bridge_width,Bridge Trend,increase,0.1,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",710,710,True,0,saturated,False,0.7058823529411761,6.960784313725494,7.777777777777778,0.8169934640522838,1.1574074074074028,achieved,False
tgbl_enron,temporal_evaluation,18,trend_bridge_width,Bridge Trend,decrease,-0.1,absolute,42,False,insufficient intra-community edges to preserve total edge count,710,794,False,5,edge_count_infeasible,False,,,,,,,
tgbl_enron,temporal_evaluation,18,trend_bridge_width,Churn,increase,0.1,relative,42,True,,710,710,True,0,ok,True,0.0,6.960784313725494,6.960784313725494,0.0,0.0,requested,True
tgbl_enron,temporal_evaluation,18,trend_bridge_width,Churn,decrease,-0.1,relative,42,True,,710,710,True,0,ok,True,-0.07139883928249097,6.960784313725494,6.960784313725494,0.0,0.0,achieved,False
