dataset,analysis_mode,snapshot_count,model,transformation,direction,requested_delta,delta_mode,seed,feasible,infeasible_reason,edge_count_before,edge_count_after,edge_count_preserved,snapshots_violating_edge_count,transformation_status,valid_for_analysis,achieved_delta,baseline_prediction,after_prediction,prediction_change,impact,normalizer,noop
bitcoin_otc,descriptive,21,persistence_centralization,Centralization,decrease,-0.1,relative,42,True,,1990,1990,True,0,ok,True,-0.37095614665708126,0.02321606608745193,0.014670274889616863,-0.008545791197835068,-0.023037200690287946,achieved,False
bitcoin_otc,descriptive,21,persistence_centralization,Density,increase,0.1,relative,42,True,,1990,2190,False,0,ok,True,0.10050251256281417,0.02321606608745193,0.022931206380857428,-0.00028485970659450355,-0.0028343540806153073,achieved,False
bitcoin_otc,descriptive,21,persistence_centralization,Density,decrease,-0.1,relative,42,True,,1990,1790,False,0,ok,True,-0.10050251256281402,0.02321606608745193,0.02350092579404643,0.0002848597065945001,0.0028343540806152773,achieved,False
bitcoin_otc,descriptive,21,persistence_centralization,Bridge Trend,increase,0.1,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",1990,1990,True,0,saturated,False,0.4467532467532469,0.02321606608745193,0.02321606608745193,0.0,0.0,achieved,False
bitcoin_otc,descriptive,21,persistence_centralization,Bridge Trend,decrease,-0.1,absolute,42,False,insufficient intra-community edges to preserve total edge count,1990,2525,False,5,edge_count_infeasible,False,,,,,,,
bitcoin_otc,descriptive,21,persistence_centralization,Churn,increase,0.1,relative,42,True,,1990,1990,True,0,ok,True,0.0,0.02321606608745193,0.02321606608745193,0.0,0.0,requested,True
bitcoin_otc,descriptive,21,persistence_centralization,Churn,decrease,-0.1,relative,42,True,,1990,1990,True,0,ok,True,-0.08852216678809652,0.02321606608745193,0.02321606608745193,0.0,0.0,achieved,False
bitcoin_otc,descriptive,21,persistence_centralization,Bridge Width,increase,0.25,relative,42,True,,1990,1990,True,0,ok,True,0.25000000000000006,0.02321606608745193,0.02321606608745193,0.0,0.0,achieved,False
bitcoin_otc,descriptive,21,persistence_centralization,Bridge Width,decrease,-0.25,relative,42,True,,1990,1990,True,0,ok,True,-0.2499999999999999,0.02321606608745193,0.02321606608745193,0.0,0.0,achieved,False
bitcoin_otc,descriptive,21,persistence_centralization,Centralization,increase,0.25,relative,42,True,,1990,1990,True,0,ok,True,1.8073328540618259,0.02321606608745193,0.057399230878792194,0.03418316479134026,0.018913596748112292,achieved,False
bitcoin_otc,descriptive,21,persistence_centralization,Centralization,decrease,-0.25,relative,42,True,,1990,1990,True,0,ok,True,-0.5607476635514019,0.02321606608745193,0.014670274889616863,-0.008545791197835068,-0.01523999430280587,achieved,False
bitcoin_otc,descriptive,21,persistence_centralization,Density,increase,0.25,relative,42,True,,1990,2487,False,0,ok,True,0.249748743718593,0.02321606608745193,0.022646346674262924,-0.0005697194131890071,-0.0022811702862095048,achieved,False
bitcoin_otc,descriptive,21,persistence_centralization,Density,decrease,-0.25,relative,42,True,,1990,1498,False,0,ok,True,-0.24723618090452265,0.02321606608745193,0.023785785500640935,0.0005697194131890036,0.0023043529110693436,achieved,False
bitcoin_otc,descriptive,21,persistence_centralization,Bridge Trend,increase,0.25,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",1990,1990,True,0,saturated,False,0.4818181818181819,0.02321606608745193,0.02321606608745193,0.0,0.0,achieved,False
bitcoin_otc,descriptive,21,persistence_centralization,Bridge Trend,decrease,-0.25,absolute,42,False,insufficient cross-community non-edges to widen the bridge,1990,19815,False,16,edge_count_infeasible,False,,,,,,,
bitcoin_otc,descriptive,21,persistence_centralization,Churn,increase,0.25,relative,42,True,,1990,1990,True,0,ok,True,0.0,0.02321606608745193,0.02321606608745193,0.0,0.0,requested,True
bitcoin_otc,descriptive,21,persistence_centralization,Churn,decrease,-0.25,relative,42,True,,1990,1990,True,0,ok,True,-0.1488855683887474,0.02321606608745193,0.02321606608745193,0.0,0.0,achieved,False
bitcoin_otc,descriptive,21,persistence_centralization,Bridge Width,increase,0.5,relative,42,False,insufficient removable intra-community edges to preserve total edge count,1990,1991,False,1,edge_count_infeasible,False,,,,,,,
bitcoin_otc,descriptive,21,persistence_centralization,Bridge Width,decrease,-0.5,relative,42,True,,1990,1990,True,0,ok,True,-0.49826388888888884,0.02321606608745193,0.02321606608745193,0.0,0.0,achieved,False
bitcoin_otc,descriptive,21,persistence_centralization,Centralization,increase,0.5,relative,42,True,,1990,1990,True,0,ok,True,1.9583033788641266,0.02321606608745193,0.09158239567013246,0.06836632958268053,0.034911000165017844,achieved,False
bitcoin_otc,descriptive,21,persistence_centralization,Centralization,decrease,-0.5,relative,42,True,,1990,1990,True,0,ok,True,-0.7375988497483824,0.02321606608745193,0.014670274889616863,-0.008545791197835068,-0.011585960581080489,achieved,False
bitcoin_otc,descriptive,21,persistence_centralization,Density,increase,0.5,relative,42,True,,1990,2987,False,0,ok,True,0.5010050251256282,0.02321606608745193,0.02193419740777667,-0.0012818686796752625,-0.002558594455921537,achieved,False
bitcoin_otc,descriptive,21,persistence_centralization,Density,decrease,-0.5,relative,42,True,,1990,1019,False,0,ok,True,-0.48793969849246227,0.02321606608745193,0.023785785500640935,0.0005697194131890036,0.0011676020929414185,achieved,False
bitcoin_otc,descriptive,21,persistence_centralization,Bridge Trend,increase,0.5,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",1990,1990,True,0,saturated,False,0.40389610389610386,0.02321606608745193,0.02321606608745193,0.0,0.0,achieved,False
bitcoin_otc,descriptive,21,persistence_centralization,Bridge Trend,decrease,-0.5,absolute,42,False,insufficient cross-community non-edges to widen the bridge,1990,47902,False,19,edge_count_infeasible,False,,,,,,,
bitcoin_otc,descriptive,21,persistence_centralization,Churn,increase,0.5,relative,42,True,,1990,1990,True,0,ok,True,0.0,0.02321606608745193,0.02321606608745193,0.0,0.0,requested,True
bitcoin_otc,descriptive,21,persistence_centralization,Churn,decrease,-0.5,relative,42,True,,1990,1990,True,0,ok,True,-0.20939981073999947,0.02321606608745193,0.02321606608745193,0.0,0.0,achieved,False
bitcoin_otc,descriptive,21,trend_clustering,Bridge Width,increase,0.1,relative,42,True,,1990,1990,True,0,ok,True,0.10069444444444448,0.025501840212999498,0.023978816165228907,-0.0015230240477705909,-0.015125204336480347,achieved,False
bitcoin_otc,descriptive,21,trend_clustering,Bridge Width,decrease,-0.1,relative,42,True,,1990,1990,True,0,ok,True,-0.10069444444444435,0.025501840212999498,0.025944720583403677,0.0004428803704041792,0.004398260230220818,achieved,False
bitcoin_otc,descriptive,21,trend_clustering,Centralization,increase,0.1,relative,42,True,,1990,1990,True,0,ok,True,0.8626887131560029,0.025501840212999498,0.039240291555057906,0.013738451342058408,0.01592515484733604,achieved,False
bitcoin_otc,descriptive,21,trend_clustering,Centralization,decrease,-0.1,relative,42,True,,1990,1990,True,0,ok,True,-0.37095614665708126,0.025501840212999498,0.016801795867272054,-0.008700044345727444,-0.02345302652113735,achieved,False
bitcoin_otc,descriptive,21,trend_clustering,Density,increase,0.1,relative,42,True,,1990,2190,False,0,ok,True,0.10050251256281417,0.025501840212999498,0.026609987479045895,0.001108147266046397,0.011026065297161639,achieved,False
bitcoin_otc,descriptive,21,trend_clustering,Density,decrease,-0.1,relative,42,True,,1990,1790,False,0,ok,True,-0.10050251256281402,0.025501840212999498,0.020365551398860766,-0.005136288814138731,-0.051106073700680404,achieved,False
bitcoin_otc,descriptive,21,trend_clustering,Bridge Trend,increase,0.1,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",1990,1990,True,0,saturated,False,0.4467532467532469,0.025501840212999498,0.02211066450496827,-0.003391175708031227,-0.007590713067395477,achieved,False
bitcoin_otc,descriptive,21,trend_clustering,Bridge Trend,decrease,-0.1,absolute,42,False,insufficient intra-community edges to preserve total edge count,1990,2525,False,5,edge_count_infeasible,False,,,,,,,
bitcoin_otc,descriptive,21,trend_clustering,Churn,increase,0.1,relative,42,True,,1990,1990,True,0,ok,True,0.0,0.025501840212999498,0.025501840212999498,0.0,0.0,requested,True
bitcoin_otc,descriptive,21,trend_clustering,Churn,decrease,-0.1,relative,42,True,,1990,1990,True,0,ok,True,-0.08852216678809652,0.025501840212999498,0.025995263546975705,0.0004934233339762076,0.005574008769547626,achieved,False
bitcoin_otc,descriptive,21,trend_clustering,Bridge Width,increase,0.25,relative,42,True,,1990,1990,True,0,ok,True,0.25000000000000006,0.025501840212999498,0.01464845653463337,-0.010853383678366128,-0.043413534713464506,achieved,False
bitcoin_otc,descriptive,21,trend_clustering,Bridge Width,decrease,-0.25,relative,42,True,,1990,1990,True,0,ok,True,-0.2499999999999999,0.025501840212999498,0.022777386631802073,-0.002724453581197425,-0.010897814324789706,achieved,False
bitcoin_otc,descriptive,21,trend_clustering,Centralization,increase,0.25,relative,42,True,,1990,1990,True,0,ok,True,1.8073328540618259,0.025501840212999498,0.06230486087301536,0.03680302066001586,0.020363166960255395,achieved,False
bitcoin_otc,descriptive,21,trend_clustering,Centralization,decrease,-0.25,relative,42,True,,1990,1990,True,0,ok,True,-0.5607476635514019,0.025501840212999498,0.0062650541698160735,-0.019236786043183424,-0.03430560177701043,achieved,False
bitcoin_otc,descriptive,21,trend_clustering,Density,increase,0.25,relative,42,True,,1990,2487,False,0,ok,True,0.249748743718593,0.025501840212999498,0.031075021601103835,0.005573181388104337,0.022315152841705488,achieved,False
bitcoin_otc,descriptive,21,trend_clustering,Density,decrease,-0.25,relative,42,True,,1990,1498,False,0,ok,True,-0.24723618090452265,0.025501840212999498,0.017192206641786473,-0.008309633571213025,-0.0336101032656787,achieved,False
bitcoin_otc,descriptive,21,trend_clustering,Bridge Trend,increase,0.25,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",1990,1990,True,0,saturated,False,0.4818181818181819,0.025501840212999498,0.018807539144899084,-0.006694301068100414,-0.013893832405491422,achieved,False
bitcoin_otc,descriptive,21,trend_clustering,Bridge Trend,decrease,-0.25,absolute,42,False,insufficient cross-community non-edges to widen the bridge,1990,19815,False,16,edge_count_infeasible,False,,,,,,,
bitcoin_otc,descriptive,21,trend_clustering,Churn,increase,0.25,relative,42,True,,1990,1990,True,0,ok,True,0.0,0.025501840212999498,0.025501840212999498,0.0,0.0,requested,True
bitcoin_otc,descriptive,21,trend_clustering,Churn,decrease,-0.25,relative,42,True,,1990,1990,True,0,ok,True,-0.1488855683887474,0.025501840212999498,0.02298634996913982,-0.0025154902438596777,-0.016895460527722953,achieved,False
bitcoin_otc,descriptive,21,trend_clustering,Bridge Width,increase,0.5,relative,42,False,insufficient removable intra-community edges to preserve total edge count,1990,1991,False,1,edge_count_infeasible,False,,,,,,,
bitcoin_otc,descriptive,21,trend_clustering,Bridge Width,decrease,-0.5,relative,42,True,,1990,1990,True,0,ok,True,-0.49826388888888884,0.025501840212999498,0.021973569139415734,-0.0035282710735837636,-0.007081129402035707,achieved,False
bitcoin_otc,descriptive,21,trend_clustering,Centralization,increase,0.5,relative,42,True,,1990,1990,True,0,ok,True,1.9583033788641266,0.025501840212999498,0.0729246420129806,0.0474228017999811,0.02421626920109167,achieved,False
bitcoin_otc,descriptive,21,trend_clustering,Centralization,decrease,-0.5,relative,42,True,,1990,1990,True,0,ok,True,-0.7375988497483824,0.025501840212999498,0.003410619803476945,-0.022091220409522553,-0.029950182835912158,achieved,False
bitcoin_otc,descriptive,21,trend_clustering,Density,increase,0.5,relative,42,True,,1990,2987,False,0,ok,True,0.5010050251256282,0.025501840212999498,0.02653504864650711,0.0010332084335076125,0.0020622715974725663,achieved,False
bitcoin_otc,descriptive,21,trend_clustering,Density,decrease,-0.5,relative,42,True,,1990,1019,False,0,ok,True,-0.48793969849246227,0.025501840212999498,0.004495937263794407,-0.02100590294920509,-0.043050202748628356,achieved,False
bitcoin_otc,descriptive,21,trend_clustering,Bridge Trend,increase,0.5,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",1990,1990,True,0,saturated,False,0.40389610389610386,0.025501840212999498,0.018022129041027374,-0.007479711171972124,-0.01851889904314642,achieved,False
bitcoin_otc,descriptive,21,trend_clustering,Bridge Trend,decrease,-0.5,absolute,42,False,insufficient cross-community non-edges to widen the bridge,1990,47902,False,19,edge_count_infeasible,False,,,,,,,
bitcoin_otc,descriptive,21,trend_clustering,Churn,increase,0.5,relative,42,True,,1990,1990,True,0,ok,True,0.0,0.025501840212999498,0.025501840212999498,0.0,0.0,requested,True
bitcoin_otc,descriptive,21,trend_clustering,Churn,decrease,-0.5,relative,42,True,,1990,1990,True,0,ok,True,-0.20939981073999947,0.025501840212999498,0.023017214166670685,-0.0024846260463288125,-0.011865464622667877,achieved,False
