dataset,analysis_mode,snapshot_count,model,transformation,direction,requested_delta,delta_mode,seed,feasible,infeasible_reason,edge_count_before,edge_count_after,edge_count_preserved,snapshots_violating_edge_count,transformation_status,valid_for_analysis,achieved_delta,baseline_prediction,after_prediction,prediction_change,impact,normalizer,noop
email_eu_core,descriptive,16,slope_bridge_width,Density,increase,0.1,relative,42,True,,2611,2872,False,0,ok,True,0.09996170049789353,-2.62205882352941,-2.62205882352941,0.0,0.0,achieved,False
email_eu_core,descriptive,16,slope_bridge_width,Density,decrease,-0.1,relative,42,True,,2611,2352,False,0,ok,True,-0.09919571045576407,-2.62205882352941,-2.62205882352941,0.0,0.0,achieved,False
email_eu_core,descriptive,16,slope_bridge_width,Bridge Trend,increase,0.1,absolute,42,True,,2611,2611,True,0,ok,True,4.8205882352941165,-2.62205882352941,2.1985294117647065,4.8205882352941165,1.0,achieved,False
email_eu_core,descriptive,16,slope_bridge_width,Bridge Trend,decrease,-0.1,absolute,42,False,insufficient intra-community edges to preserve total edge count,2611,3541,False,9,edge_count_infeasible,False,,,,,,,
email_eu_core,descriptive,16,slope_bridge_width,Churn,increase,0.1,relative,42,True,,2611,2611,True,0,ok,True,0.009182851460503915,-2.62205882352941,-2.62205882352941,0.0,0.0,achieved,False
email_eu_core,descriptive,16,slope_bridge_width,Churn,decrease,-0.1,relative,42,True,,2611,2611,True,0,ok,True,-0.0691210400150459,-2.62205882352941,-2.62205882352941,0.0,0.0,achieved,False
email_eu_core,descriptive,16,slope_bridge_width,Bridge Width,increase,0.25,relative,42,False,insufficient removable intra-community edges to preserve total edge count,2611,2615,False,1,edge_count_infeasible,False,,,,,,,
email_eu_core,descriptive,16,slope_bridge_width,Bridge Width,decrease,-0.25,relative,42,True,,2611,2611,True,0,ok,True,-0.24981245311327832,-2.62205882352941,-1.9617647058823517,0.6602941176470583,2.6431593358063923,achieved,False
email_eu_core,descriptive,16,slope_bridge_width,Centralization,increase,0.25,relative,42,True,,2611,2611,True,0,ok,True,3.8018857010643208,-2.62205882352941,-2.62205882352941,0.0,0.0,achieved,False
email_eu_core,descriptive,16,slope_bridge_width,Centralization,decrease,-0.25,relative,42,True,,2611,2611,True,0,ok,True,-0.5987679315131884,-2.62205882352941,-2.62205882352941,0.0,0.0,achieved,False
email_eu_core,descriptive,16,slope_bridge_width,Density,increase,0.25,relative,42,True,,2611,3265,False,0,ok,True,0.2504787437763309,-2.62205882352941,-2.62205882352941,0.0,0.0,achieved,False
email_eu_core,descriptive,16,slope_bridge_width,Density,decrease,-0.25,relative,42,True,,2611,1968,False,0,ok,True,-0.2462657985446189,-2.62205882352941,-2.62205882352941,0.0,0.0,achieved,False
email_eu_core,descriptive,16,slope_bridge_width,Bridge Trend,increase,0.25,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",2611,2611,True,0,saturated,False,5.745588235294116,-2.62205882352941,3.123529411764706,5.745588235294116,1.0,achieved,False
